2025-02-11 21:18:21.750 | INFO     | __main__:<module>:41 - Logging to file: logs\project_log.log
SELECT COUNT(*) AS total_authors
FROM authors
2025-02-18 14:30:43.088 | INFO     | __main__:execute_sql_query:21 - Query executed successfully.
2025-02-18 14:30:43.089 | INFO     | __main__:execute_queries_from_files:48 - Query results:
   total_authors
0             10

2025-02-18 14:30:43.089 | INFO     | __main__:execute_queries_from_files:35 - Processing file: query_filter.sql
2025-02-18 14:30:43.095 | INFO     | __main__:execute_queries_from_files:44 - Executing query: -- Filter authors with more than one book
SELECT a.first_name, a.last_name, COUNT(b.book_id) AS total_books
FROM authors a
JOIN books b ON a.author_id = b.author_id
GROUP BY a.author_id
HAVING COUNT(b.book_id) > 1
2025-02-18 14:30:43.096 | INFO     | __main__:execute_sql_query:21 - Query executed successfully.
2025-02-18 14:30:43.098 | INFO     | __main__:execute_queries_from_files:48 - Query results:
  first_name last_name  total_books
0     J.R.R.   Tolkien            2
1       J.K.   Rowling            7
2  Stephenie     Meyer            5

2025-02-18 14:30:43.098 | INFO     | __main__:execute_queries_from_files:35 - Processing file: query_group_by.sql
2025-02-18 14:30:43.098 | INFO     | __main__:execute_queries_from_files:44 - Executing query: -- Group books by author
SELECT authors.first_name || ' ' || authors.last_name AS author_name, 
       (SELECT COUNT(*) FROM books WHERE books.author_id = authors.author_id) AS total_books
FROM authors
WHERE (SELECT COUNT(*) FROM books WHERE books.author_id = authors.author_id) > 1
ORDER BY total_books DESC
2025-02-18 14:30:43.099 | INFO     | __main__:execute_sql_query:21 - Query executed successfully.
2025-02-18 14:30:43.100 | INFO     | __main__:execute_queries_from_files:48 - Query results:
       author_name  total_books
0     J.K. Rowling            7
1  Stephenie Meyer            5
2   J.R.R. Tolkien            2

2025-02-18 14:30:43.100 | INFO     | __main__:execute_queries_from_files:35 - Processing file: query_join.sql
2025-02-18 14:30:43.101 | INFO     | __main__:execute_queries_from_files:44 - Executing query: -- Get books with their authors
SELECT a.first_name, a.last_name, b.title, b.year_published
FROM authors a
LEFT JOIN books b ON a.author_id = b.author_id
2025-02-18 14:30:43.102 | INFO     | __main__:execute_sql_query:21 - Query executed successfully.
2025-02-18 14:30:43.105 | INFO     | __main__:execute_queries_from_files:48 - Query results:
   first_name   last_name                                      title  year_published
0      Harper         Lee                      To Kill a Mockingbird          1960.0
1    F. Scott  Fitzgerald                           The Great Gatsby          1925.0
2      Aldous      Huxley                            Brave New World          1932.0
3        J.D.    Salinger                     The Catcher in the Rye          1951.0
4         Ray    Bradbury                             Fahrenheit 451          1953.0
5        Jane      Austen                        Pride and Prejudice          1813.0
6      J.R.R.     Tolkien                                 The Hobbit          1937.0
7      J.R.R.     Tolkien                      The Lord of the Rings          1954.0
8        J.K.     Rowling    Harry Potter and the Chamber of Secrets          1998.0
9        J.K.     Rowling       Harry Potter and the Deathly Hallows          2007.0
10       J.K.     Rowling        Harry Potter and the Goblet of Fire          2000.0
11       J.K.     Rowling     Harry Potter and the Half-Blood Prince          2005.0
12       J.K.     Rowling  Harry Potter and the Order of the Pheonix          2003.0
13       J.K.     Rowling   Harry Potter and the Prisoner of Azkaban          1999.0
14       J.K.     Rowling      Harry Potter and the Sorcerer's Stone          1997.0
15  Stephenie       Meyer                              Breaking Dawn          2008.0
16  Stephenie       Meyer                                    Eclipse          2007.0
17  Stephenie       Meyer                               Midnight Sun          2020.0
18  Stephenie       Meyer                                   New Moon          2006.0
19  Stephenie       Meyer                                   Twilight          2005.0
20       John        Saul                                       None             NaN

2025-02-18 14:30:43.105 | INFO     | __main__:execute_queries_from_files:44 - Executing query: -- Get books and their author sorted by year published
SELECT a.first_name, a.last_name, b.title, b.year_published
FROM authors a
JOIN books b ON a.author_id = b.author_id
ORDER BY b.year_published ASC
2025-02-18 14:30:43.106 | INFO     | __main__:execute_sql_query:21 - Query executed successfully.
2025-02-18 14:30:43.108 | INFO     | __main__:execute_queries_from_files:48 - Query results:
   first_name   last_name                                      title  year_published
0        Jane      Austen                        Pride and Prejudice            1813
1    F. Scott  Fitzgerald                           The Great Gatsby            1925
2      Aldous      Huxley                            Brave New World            1932
3      J.R.R.     Tolkien                                 The Hobbit            1937
4        J.D.    Salinger                     The Catcher in the Rye            1951
5         Ray    Bradbury                             Fahrenheit 451            1953
6      J.R.R.     Tolkien                      The Lord of the Rings            1954
7      Harper         Lee                      To Kill a Mockingbird            1960
8        J.K.     Rowling      Harry Potter and the Sorcerer's Stone            1997
9        J.K.     Rowling    Harry Potter and the Chamber of Secrets            1998
10       J.K.     Rowling   Harry Potter and the Prisoner of Azkaban            1999
11       J.K.     Rowling        Harry Potter and the Goblet of Fire            2000
12       J.K.     Rowling  Harry Potter and the Order of the Pheonix            2003
13       J.K.     Rowling     Harry Potter and the Half-Blood Prince            2005
14  Stephenie       Meyer                                   Twilight            2005
15  Stephenie       Meyer                                   New Moon            2006
16       J.K.     Rowling       Harry Potter and the Deathly Hallows            2007
17  Stephenie       Meyer                                    Eclipse            2007
18  Stephenie       Meyer                              Breaking Dawn            2008
19  Stephenie       Meyer                               Midnight Sun            2020

2025-02-18 14:30:43.109 | INFO     | __main__:execute_queries_from_files:35 - Processing file: query_sorting.sql
2025-02-18 14:30:43.114 | INFO     | __main__:execute_queries_from_files:44 - Executing query: -- Get all books ordered by publication year
SELECT title, year_published
FROM books
ORDER BY year_published ASC
2025-02-18 14:30:43.115 | INFO     | __main__:execute_sql_query:21 - Query executed successfully.
2025-02-18 14:30:43.116 | INFO     | __main__:execute_queries_from_files:48 - Query results:
                                        title  year_published
0                         Pride and Prejudice            1813
1                            The Great Gatsby            1925
2                             Brave New World            1932
3                                  The Hobbit            1937
4                      The Catcher in the Rye            1951
5                              Fahrenheit 451            1953
6                       The Lord of the Rings            1954
7                       To Kill a Mockingbird            1960
8       Harry Potter and the Sorcerer's Stone            1997
9     Harry Potter and the Chamber of Secrets            1998
10   Harry Potter and the Prisoner of Azkaban            1999
11        Harry Potter and the Goblet of Fire            2000
12                                 Nightshade            2000
13  Harry Potter and the Order of the Pheonix            2003
14     Harry Potter and the Half-Blood Prince            2005
15                                   Twilight            2005
16                                   New Moon            2006
17       Harry Potter and the Deathly Hallows            2007
18                                    Eclipse            2007
19                              Breaking Dawn            2008
20                               Midnight Sun            2020

2025-02-18 14:30:43.117 | INFO     | __main__:execute_queries_from_files:44 - Executing query: -- Sort books by author's last name
SELECT b.title, a.first_name, a.last_name
FROM books b
JOIN authors a ON b.author_id = a.author_id
ORDER BY a.last_name ASC
2025-02-18 14:30:43.117 | INFO     | __main__:execute_sql_query:21 - Query executed successfully.
2025-02-18 14:30:43.120 | INFO     | __main__:execute_queries_from_files:48 - Query results:
                                        title first_name   last_name
0                         Pride and Prejudice       Jane      Austen
1                              Fahrenheit 451        Ray    Bradbury
2                            The Great Gatsby   F. Scott  Fitzgerald
3                             Brave New World     Aldous      Huxley
4                       To Kill a Mockingbird     Harper         Lee
5                                    Twilight  Stephenie       Meyer
6                                    New Moon  Stephenie       Meyer
7                                     Eclipse  Stephenie       Meyer
8                               Breaking Dawn  Stephenie       Meyer
9                                Midnight Sun  Stephenie       Meyer
10      Harry Potter and the Sorcerer's Stone       J.K.     Rowling
11    Harry Potter and the Chamber of Secrets       J.K.     Rowling
12   Harry Potter and the Prisoner of Azkaban       J.K.     Rowling
13        Harry Potter and the Goblet of Fire       J.K.     Rowling
14  Harry Potter and the Order of the Pheonix       J.K.     Rowling
15     Harry Potter and the Half-Blood Prince       J.K.     Rowling
16       Harry Potter and the Deathly Hallows       J.K.     Rowling
17                     The Catcher in the Rye       J.D.    Salinger
18                                 The Hobbit     J.R.R.     Tolkien
19                      The Lord of the Rings     J.R.R.     Tolkien

2025-02-18 14:33:49.860 | INFO     | utils_logger:<module>:41 - Logging to file: logs\project_log.log
2025-02-18 14:33:49.861 | INFO     | __main__:execute_queries_from_files:35 - Processing file: query_aggregation.sql
2025-02-18 14:33:49.861 | INFO     | __main__:execute_queries_from_files:44 - Executing query: -- Count the number of books in the database
SELECT COUNT(*) AS total_books
FROM books
2025-02-18 14:33:49.862 | INFO     | __main__:execute_sql_query:21 - Query executed successfully.
2025-02-18 14:33:49.864 | INFO     | __main__:execute_queries_from_files:48 - Query results:
   total_books
0           21

2025-02-18 14:33:49.864 | INFO     | __main__:execute_queries_from_files:44 - Executing query: -- Calculate the number of books by each author
SELECT a.first_name, a.last_name, COUNT(b.book_id) AS total_books
FROM authors a
LEFT JOIN books b ON a.author_id = b.author_id
GROUP BY a.author_id
ORDER BY total_books DESC
2025-02-18 14:33:49.865 | INFO     | __main__:execute_sql_query:21 - Query executed successfully.
2025-02-18 14:33:49.867 | INFO     | __main__:execute_queries_from_files:48 - Query results:
  first_name   last_name  total_books
0       J.K.     Rowling            7
1  Stephenie       Meyer            5
2     J.R.R.     Tolkien            2
3        Ray    Bradbury            1
4     Harper         Lee            1
5       Jane      Austen            1
6     Aldous      Huxley            1
7       J.D.    Salinger            1
8   F. Scott  Fitzgerald            1
9       John        Saul            0

2025-02-18 14:33:49.867 | INFO     | __main__:execute_queries_from_files:44 - Executing query: -- Find the earliest and latest year of publication
SELECT a.first_name, a.last_name, 
       MIN(b.year_published) AS earliest_year, 
       MAX(b.year_published) AS latest_year
FROM authors a
LEFT JOIN books b ON a.author_id = b.author_id
GROUP BY a.author_id
ORDER BY latest_year DESC
2025-02-18 14:33:49.868 | INFO     | __main__:execute_sql_query:21 - Query executed successfully.
2025-02-18 14:33:49.871 | INFO     | __main__:execute_queries_from_files:48 - Query results:
  first_name   last_name  earliest_year  latest_year
0  Stephenie       Meyer         2005.0       2020.0
1       J.K.     Rowling         1997.0       2007.0
2     Harper         Lee         1960.0       1960.0
3     J.R.R.     Tolkien         1937.0       1954.0
4        Ray    Bradbury         1953.0       1953.0
5       J.D.    Salinger         1951.0       1951.0
6     Aldous      Huxley         1932.0       1932.0
7   F. Scott  Fitzgerald         1925.0       1925.0
8       Jane      Austen         1813.0       1813.0
9       John        Saul            NaN          NaN

2025-02-18 14:33:49.871 | INFO     | __main__:execute_queries_from_files:44 - Executing query: -- Count the number of authors in the database
SELECT COUNT(*) AS total_authors
FROM authors
2025-02-18 14:33:49.872 | INFO     | __main__:execute_sql_query:21 - Query executed successfully.
2025-02-18 14:33:49.873 | INFO     | __main__:execute_queries_from_files:48 - Query results:
   total_authors
0             10

2025-02-18 14:33:49.873 | INFO     | __main__:execute_queries_from_files:35 - Processing file: query_filter.sql
2025-02-18 14:33:49.874 | INFO     | __main__:execute_queries_from_files:44 - Executing query: -- Filter authors with more than one book
SELECT a.first_name, a.last_name, COUNT(b.book_id) AS total_books
FROM authors a
JOIN books b ON a.author_id = b.author_id
GROUP BY a.author_id
HAVING COUNT(b.book_id) > 1
2025-02-18 14:33:49.874 | INFO     | __main__:execute_sql_query:21 - Query executed successfully.
2025-02-18 14:33:49.876 | INFO     | __main__:execute_queries_from_files:48 - Query results:
  first_name last_name  total_books
0     J.R.R.   Tolkien            2
1       J.K.   Rowling            7
2  Stephenie     Meyer            5

2025-02-18 14:33:49.876 | INFO     | __main__:execute_queries_from_files:35 - Processing file: query_group_by.sql
2025-02-18 14:33:49.876 | INFO     | __main__:execute_queries_from_files:44 - Executing query: -- Group books by author
SELECT authors.first_name || ' ' || authors.last_name AS author_name, 
       (SELECT COUNT(*) FROM books WHERE books.author_id = authors.author_id) AS total_books
FROM authors
WHERE (SELECT COUNT(*) FROM books WHERE books.author_id = authors.author_id) > 1
ORDER BY total_books DESC
2025-02-18 14:33:49.877 | INFO     | __main__:execute_sql_query:21 - Query executed successfully.
2025-02-18 14:33:49.878 | INFO     | __main__:execute_queries_from_files:48 - Query results:
       author_name  total_books
0     J.K. Rowling            7
1  Stephenie Meyer            5
2   J.R.R. Tolkien            2

2025-02-18 14:33:49.878 | INFO     | __main__:execute_queries_from_files:35 - Processing file: query_join.sql
2025-02-18 14:33:49.885 | INFO     | __main__:execute_queries_from_files:44 - Executing query: -- Get books with their authors
SELECT 
    a.first_name, 
    a.last_name, 
    b.title, 
    CAST(b.year_published AS INTEGER) AS year_published
FROM authors a
LEFT JOIN books b ON a.author_id = b.author_id
2025-02-18 14:33:49.887 | INFO     | __main__:execute_sql_query:21 - Query executed successfully.
2025-02-18 14:33:49.889 | INFO     | __main__:execute_queries_from_files:48 - Query results:
   first_name   last_name                                      title  year_published
0      Harper         Lee                      To Kill a Mockingbird          1960.0
1    F. Scott  Fitzgerald                           The Great Gatsby          1925.0
2      Aldous      Huxley                            Brave New World          1932.0
3        J.D.    Salinger                     The Catcher in the Rye          1951.0
4         Ray    Bradbury                             Fahrenheit 451          1953.0
5        Jane      Austen                        Pride and Prejudice          1813.0
6      J.R.R.     Tolkien                                 The Hobbit          1937.0
7      J.R.R.     Tolkien                      The Lord of the Rings          1954.0
8        J.K.     Rowling    Harry Potter and the Chamber of Secrets          1998.0
9        J.K.     Rowling       Harry Potter and the Deathly Hallows          2007.0
10       J.K.     Rowling        Harry Potter and the Goblet of Fire          2000.0
11       J.K.     Rowling     Harry Potter and the Half-Blood Prince          2005.0
12       J.K.     Rowling  Harry Potter and the Order of the Pheonix          2003.0
13       J.K.     Rowling   Harry Potter and the Prisoner of Azkaban          1999.0
14       J.K.     Rowling      Harry Potter and the Sorcerer's Stone          1997.0
15  Stephenie       Meyer                              Breaking Dawn          2008.0
16  Stephenie       Meyer                                    Eclipse          2007.0
17  Stephenie       Meyer                               Midnight Sun          2020.0
18  Stephenie       Meyer                                   New Moon          2006.0
19  Stephenie       Meyer                                   Twilight          2005.0
20       John        Saul                                       None             NaN

2025-02-18 14:33:49.890 | INFO     | __main__:execute_queries_from_files:44 - Executing query: -- Get books and their author sorted by year published
SELECT a.first_name, a.last_name, b.title, b.year_published
FROM authors a
JOIN books b ON a.author_id = b.author_id
ORDER BY b.year_published ASC
2025-02-18 14:33:49.891 | INFO     | __main__:execute_sql_query:21 - Query executed successfully.
2025-02-18 14:33:49.893 | INFO     | __main__:execute_queries_from_files:48 - Query results:
   first_name   last_name                                      title  year_published
0        Jane      Austen                        Pride and Prejudice            1813
1    F. Scott  Fitzgerald                           The Great Gatsby            1925
2      Aldous      Huxley                            Brave New World            1932
3      J.R.R.     Tolkien                                 The Hobbit            1937
4        J.D.    Salinger                     The Catcher in the Rye            1951
5         Ray    Bradbury                             Fahrenheit 451            1953
6      J.R.R.     Tolkien                      The Lord of the Rings            1954
7      Harper         Lee                      To Kill a Mockingbird            1960
8        J.K.     Rowling      Harry Potter and the Sorcerer's Stone            1997
9        J.K.     Rowling    Harry Potter and the Chamber of Secrets            1998
10       J.K.     Rowling   Harry Potter and the Prisoner of Azkaban            1999
11       J.K.     Rowling        Harry Potter and the Goblet of Fire            2000
12       J.K.     Rowling  Harry Potter and the Order of the Pheonix            2003
13       J.K.     Rowling     Harry Potter and the Half-Blood Prince            2005
14  Stephenie       Meyer                                   Twilight            2005
15  Stephenie       Meyer                                   New Moon            2006
16       J.K.     Rowling       Harry Potter and the Deathly Hallows            2007
17  Stephenie       Meyer                                    Eclipse            2007
18  Stephenie       Meyer                              Breaking Dawn            2008
19  Stephenie       Meyer                               Midnight Sun            2020

2025-02-18 14:33:49.893 | INFO     | __main__:execute_queries_from_files:35 - Processing file: query_sorting.sql
2025-02-18 14:33:49.893 | INFO     | __main__:execute_queries_from_files:44 - Executing query: -- Get all books ordered by publication year
SELECT title, year_published
FROM books
ORDER BY year_published ASC
2025-02-18 14:33:49.894 | INFO     | __main__:execute_sql_query:21 - Query executed successfully.
2025-02-18 14:33:49.896 | INFO     | __main__:execute_queries_from_files:48 - Query results:
                                        title  year_published
0                         Pride and Prejudice            1813
1                            The Great Gatsby            1925
2                             Brave New World            1932
3                                  The Hobbit            1937
4                      The Catcher in the Rye            1951
5                              Fahrenheit 451            1953
6                       The Lord of the Rings            1954
7                       To Kill a Mockingbird            1960
8       Harry Potter and the Sorcerer's Stone            1997
9     Harry Potter and the Chamber of Secrets            1998
10   Harry Potter and the Prisoner of Azkaban            1999
11        Harry Potter and the Goblet of Fire            2000
12                                 Nightshade            2000
13  Harry Potter and the Order of the Pheonix            2003
14     Harry Potter and the Half-Blood Prince            2005
15                                   Twilight            2005
16                                   New Moon            2006
17       Harry Potter and the Deathly Hallows            2007
18                                    Eclipse            2007
19                              Breaking Dawn            2008
20                               Midnight Sun            2020

2025-02-18 14:33:49.896 | INFO     | __main__:execute_queries_from_files:44 - Executing query: -- Sort books by author's last name
SELECT b.title, a.first_name, a.last_name
FROM books b
JOIN authors a ON b.author_id = a.author_id
ORDER BY a.last_name ASC
2025-02-18 14:33:49.897 | INFO     | __main__:execute_sql_query:21 - Query executed successfully.
2025-02-18 14:33:49.899 | INFO     | __main__:execute_queries_from_files:48 - Query results:
                                        title first_name   last_name
0                         Pride and Prejudice       Jane      Austen
1                              Fahrenheit 451        Ray    Bradbury
2                            The Great Gatsby   F. Scott  Fitzgerald
3                             Brave New World     Aldous      Huxley
4                       To Kill a Mockingbird     Harper         Lee
5                                    Twilight  Stephenie       Meyer
6                                    New Moon  Stephenie       Meyer
7                                     Eclipse  Stephenie       Meyer
8                               Breaking Dawn  Stephenie       Meyer
9                                Midnight Sun  Stephenie       Meyer
10      Harry Potter and the Sorcerer's Stone       J.K.     Rowling
11    Harry Potter and the Chamber of Secrets       J.K.     Rowling
12   Harry Potter and the Prisoner of Azkaban       J.K.     Rowling
13        Harry Potter and the Goblet of Fire       J.K.     Rowling
14  Harry Potter and the Order of the Pheonix       J.K.     Rowling
15     Harry Potter and the Half-Blood Prince       J.K.     Rowling
16       Harry Potter and the Deathly Hallows       J.K.     Rowling
17                     The Catcher in the Rye       J.D.    Salinger
18                                 The Hobbit     J.R.R.     Tolkien
19                      The Lord of the Rings     J.R.R.     Tolkien

2025-02-18 14:40:44.622 | INFO     | utils_logger:<module>:41 - Logging to file: logs\project_log.log
2025-02-18 14:40:44.623 | INFO     | __main__:execute_queries_from_files:35 - Processing file: query_aggregation.sql
2025-02-18 14:40:44.623 | INFO     | __main__:execute_queries_from_files:44 - Executing query: -- Count the number of books in the database
SELECT COUNT(*) AS total_books
FROM books
2025-02-18 14:40:44.624 | INFO     | __main__:execute_sql_query:21 - Query executed successfully.
2025-02-18 14:40:44.626 | INFO     | __main__:execute_queries_from_files:48 - Query results:
   total_books
0           21

2025-02-18 14:40:44.626 | INFO     | __main__:execute_queries_from_files:44 - Executing query: -- Calculate the number of books by each author
SELECT a.first_name, a.last_name, COUNT(b.book_id) AS total_books
FROM authors a
LEFT JOIN books b ON a.author_id = b.author_id
GROUP BY a.author_id
ORDER BY total_books DESC
2025-02-18 14:40:44.627 | INFO     | __main__:execute_sql_query:21 - Query executed successfully.
2025-02-18 14:40:44.629 | INFO     | __main__:execute_queries_from_files:48 - Query results:
  first_name   last_name  total_books
0       J.K.     Rowling            7
1  Stephenie       Meyer            5
2     J.R.R.     Tolkien            2
3        Ray    Bradbury            1
4     Harper         Lee            1
5       Jane      Austen            1
6     Aldous      Huxley            1
7       J.D.    Salinger            1
8   F. Scott  Fitzgerald            1
9       John        Saul            0

2025-02-18 14:40:44.629 | INFO     | __main__:execute_queries_from_files:44 - Executing query: -- Find the earliest and latest year of publication
SELECT a.first_name, a.last_name, 
       MIN(b.year_published) AS earliest_year, 
       MAX(b.year_published) AS latest_year
FROM authors a
LEFT JOIN books b ON a.author_id = b.author_id
GROUP BY a.author_id
ORDER BY latest_year DESC
2025-02-18 14:40:44.630 | INFO     | __main__:execute_sql_query:21 - Query executed successfully.
2025-02-18 14:40:44.633 | INFO     | __main__:execute_queries_from_files:48 - Query results:
  first_name   last_name  earliest_year  latest_year
0  Stephenie       Meyer         2005.0       2020.0
1       J.K.     Rowling         1997.0       2007.0
2     Harper         Lee         1960.0       1960.0
3     J.R.R.     Tolkien         1937.0       1954.0
4        Ray    Bradbury         1953.0       1953.0
5       J.D.    Salinger         1951.0       1951.0
6     Aldous      Huxley         1932.0       1932.0
7   F. Scott  Fitzgerald         1925.0       1925.0
8       Jane      Austen         1813.0       1813.0
9       John        Saul            NaN          NaN

2025-02-18 14:40:44.633 | INFO     | __main__:execute_queries_from_files:44 - Executing query: -- Count the number of authors in the database
SELECT COUNT(*) AS total_authors
FROM authors
2025-02-18 14:40:44.634 | INFO     | __main__:execute_sql_query:21 - Query executed successfully.
2025-02-18 14:40:44.635 | INFO     | __main__:execute_queries_from_files:48 - Query results:
   total_authors
0             10

2025-02-18 14:40:44.635 | INFO     | __main__:execute_queries_from_files:35 - Processing file: query_filter.sql
2025-02-18 14:40:44.642 | INFO     | __main__:execute_queries_from_files:44 - Executing query: -- Filter authors with more than one book
SELECT 
    a.first_name, 
    a.last_name, 
    (SELECT CAST(MIN(b.year_published) AS INTEGER) FROM books b WHERE b.author_id = a.author_id) AS earliest_year, 
    (SELECT CAST(MAX(b.year_published) AS INTEGER) FROM books b WHERE b.author_id = a.author_id) AS latest_year
FROM authors a
ORDER BY latest_year DESC
2025-02-18 14:40:44.643 | INFO     | __main__:execute_sql_query:21 - Query executed successfully.
2025-02-18 14:40:44.645 | INFO     | __main__:execute_queries_from_files:48 - Query results:
  first_name   last_name  earliest_year  latest_year
0  Stephenie       Meyer         2005.0       2020.0
1       J.K.     Rowling         1997.0       2007.0
2     Harper         Lee         1960.0       1960.0
3     J.R.R.     Tolkien         1937.0       1954.0
4        Ray    Bradbury         1953.0       1953.0
5       J.D.    Salinger         1951.0       1951.0
6     Aldous      Huxley         1932.0       1932.0
7   F. Scott  Fitzgerald         1925.0       1925.0
8       Jane      Austen         1813.0       1813.0
9       John        Saul            NaN          NaN

2025-02-18 14:40:44.646 | INFO     | __main__:execute_queries_from_files:35 - Processing file: query_group_by.sql
2025-02-18 14:40:44.646 | INFO     | __main__:execute_queries_from_files:44 - Executing query: -- Group books by author
SELECT authors.first_name || ' ' || authors.last_name AS author_name, 
       (SELECT COUNT(*) FROM books WHERE books.author_id = authors.author_id) AS total_books
FROM authors
WHERE (SELECT COUNT(*) FROM books WHERE books.author_id = authors.author_id) > 1
ORDER BY total_books DESC
2025-02-18 14:40:44.647 | INFO     | __main__:execute_sql_query:21 - Query executed successfully.
2025-02-18 14:40:44.648 | INFO     | __main__:execute_queries_from_files:48 - Query results:
       author_name  total_books
0     J.K. Rowling            7
1  Stephenie Meyer            5
2   J.R.R. Tolkien            2

2025-02-18 14:40:44.649 | INFO     | __main__:execute_queries_from_files:35 - Processing file: query_join.sql
2025-02-18 14:40:44.653 | INFO     | __main__:execute_queries_from_files:44 - Executing query: -- Get books with their authors
SELECT books.title, name
FROM books
INNER JOIN authors ON books.author_id = authors.author_id
2025-02-18 14:40:44.654 | ERROR    | __main__:execute_sql_query:28 - Unexpected error: Execution failed on sql '-- Get books with their authors
SELECT books.title, name
FROM books
INNER JOIN authors ON books.author_id = authors.author_id': no such column: name
2025-02-18 14:40:44.654 | INFO     | __main__:execute_queries_from_files:35 - Processing file: query_sorting.sql
2025-02-18 14:40:44.655 | INFO     | __main__:execute_queries_from_files:44 - Executing query: -- Get all books ordered by publication year
SELECT title, year_published
FROM books
ORDER BY year_published ASC
2025-02-18 14:40:44.655 | INFO     | __main__:execute_sql_query:21 - Query executed successfully.
2025-02-18 14:40:44.657 | INFO     | __main__:execute_queries_from_files:48 - Query results:
                                        title  year_published
0                         Pride and Prejudice            1813
1                            The Great Gatsby            1925
2                             Brave New World            1932
3                                  The Hobbit            1937
4                      The Catcher in the Rye            1951
5                              Fahrenheit 451            1953
6                       The Lord of the Rings            1954
7                       To Kill a Mockingbird            1960
8       Harry Potter and the Sorcerer's Stone            1997
9     Harry Potter and the Chamber of Secrets            1998
10   Harry Potter and the Prisoner of Azkaban            1999
11        Harry Potter and the Goblet of Fire            2000
12                                 Nightshade            2000
13  Harry Potter and the Order of the Pheonix            2003
14     Harry Potter and the Half-Blood Prince            2005
15                                   Twilight            2005
16                                   New Moon            2006
17       Harry Potter and the Deathly Hallows            2007
18                                    Eclipse            2007
19                              Breaking Dawn            2008
20                               Midnight Sun            2020

2025-02-18 14:40:44.657 | INFO     | __main__:execute_queries_from_files:44 - Executing query: -- Sort books by author's last name
SELECT b.title, a.first_name, a.last_name
FROM books b
JOIN authors a ON b.author_id = a.author_id
ORDER BY a.last_name ASC
2025-02-18 14:40:44.658 | INFO     | __main__:execute_sql_query:21 - Query executed successfully.
2025-02-18 14:40:44.660 | INFO     | __main__:execute_queries_from_files:48 - Query results:
                                        title first_name   last_name
0                         Pride and Prejudice       Jane      Austen
1                              Fahrenheit 451        Ray    Bradbury
2                            The Great Gatsby   F. Scott  Fitzgerald
3                             Brave New World     Aldous      Huxley
4                       To Kill a Mockingbird     Harper         Lee
5                                    Twilight  Stephenie       Meyer
6                                    New Moon  Stephenie       Meyer
7                                     Eclipse  Stephenie       Meyer
8                               Breaking Dawn  Stephenie       Meyer
9                                Midnight Sun  Stephenie       Meyer
10      Harry Potter and the Sorcerer's Stone       J.K.     Rowling
11    Harry Potter and the Chamber of Secrets       J.K.     Rowling
12   Harry Potter and the Prisoner of Azkaban       J.K.     Rowling
13        Harry Potter and the Goblet of Fire       J.K.     Rowling
14  Harry Potter and the Order of the Pheonix       J.K.     Rowling
15     Harry Potter and the Half-Blood Prince       J.K.     Rowling
16       Harry Potter and the Deathly Hallows       J.K.     Rowling
17                     The Catcher in the Rye       J.D.    Salinger
18                                 The Hobbit     J.R.R.     Tolkien
19                      The Lord of the Rings     J.R.R.     Tolkien

2025-02-18 14:45:55.301 | INFO     | utils_logger:<module>:41 - Logging to file: logs\project_log.log
2025-02-18 14:45:55.301 | INFO     | __main__:execute_queries_from_files:35 - Processing file: query_aggregation.sql
2025-02-18 14:45:55.309 | INFO     | __main__:execute_queries_from_files:44 - Executing query: -- Count the number of books in the database
SELECT COUNT(*) AS total_books
FROM books
2025-02-18 14:45:55.310 | INFO     | __main__:execute_sql_query:21 - Query executed successfully.
2025-02-18 14:45:55.313 | INFO     | __main__:execute_queries_from_files:48 - Query results:
   total_books
0           21

2025-02-18 14:45:55.313 | INFO     | __main__:execute_queries_from_files:44 - Executing query: -- Calculate the number of books by each author
SELECT a.first_name, a.last_name, COUNT(b.book_id) AS total_books
FROM authors a
LEFT JOIN books b ON a.author_id = b.author_id
GROUP BY a.author_id
ORDER BY total_books DESC
2025-02-18 14:45:55.314 | INFO     | __main__:execute_sql_query:21 - Query executed successfully.
2025-02-18 14:45:55.316 | INFO     | __main__:execute_queries_from_files:48 - Query results:
  first_name   last_name  total_books
0       J.K.     Rowling            7
1  Stephenie       Meyer            5
2     J.R.R.     Tolkien            2
3        Ray    Bradbury            1
4     Harper         Lee            1
5       Jane      Austen            1
6     Aldous      Huxley            1
7       J.D.    Salinger            1
8   F. Scott  Fitzgerald            1
9       John        Saul            0

2025-02-18 14:45:55.316 | INFO     | __main__:execute_queries_from_files:44 - Executing query: -- Find the earliest and latest year of publication
SELECT a.first_name, a.last_name, 
       MIN(b.year_published) AS earliest_year, 
       MAX(b.year_published) AS latest_year
FROM authors a
LEFT JOIN books b ON a.author_id = b.author_id
GROUP BY a.author_id
ORDER BY latest_year DESC
2025-02-18 14:45:55.317 | INFO     | __main__:execute_sql_query:21 - Query executed successfully.
2025-02-18 14:45:55.319 | INFO     | __main__:execute_queries_from_files:48 - Query results:
  first_name   last_name  earliest_year  latest_year
0  Stephenie       Meyer         2005.0       2020.0
1       J.K.     Rowling         1997.0       2007.0
2     Harper         Lee         1960.0       1960.0
3     J.R.R.     Tolkien         1937.0       1954.0
4        Ray    Bradbury         1953.0       1953.0
5       J.D.    Salinger         1951.0       1951.0
6     Aldous      Huxley         1932.0       1932.0
7   F. Scott  Fitzgerald         1925.0       1925.0
